txid,timestamp,iat,amount_log,ring_size,txs_per_day,hour
16a70513ab3a65fa64017ec9e07dc7405c2ac689aebf50371ea471a37c255e81,1519822427,62.0,-0.0019422379977392461,124279,726.794729153603,12
a0164ddaeb303bb359b34affd140d02b04d46b8fd3cff472602da5d2b72f1dc2,1519822443,16.0,1.08578074115219,124278,728.7186888539053,12
a9b1772fed4d42f23ab3c65b30faf051a8f33632a64da2332a89a4bc5d2bb8cc,1519822466,23.0,0.48076537141636644,124277,730.1461873089581,12
71efc19b999c0a8a12f43232d77fa6e6fafd7421eb3a7c5b0342d2278d84d638,1519822873,407.0,0.6980920909859064,124276,723.6597268143827,13
19c365f0d6e913842bb8215b0d7b8cdb1af4e77a2fbc44a7532820230a80baa9,1519822897,24.0,1.3573688958719445,124275,728.1109473984784,13
d83e357b6ad78438ebac72df960ed0c01739b1599eac55e84668d5732c710459,1519822920,23.0,-1.2647587846154316,124274,726.4320421084236,13
4cd7f6231513913f23e53e93b59ec8d4b5199ae89d794db41879771547c85e86,1519823152,232.0,-2.379933338194761,124273,724.5827213999174,13
66edacd72e063ae6e7d62e5d40df4f45b39509f063902b6a945854e11d4deb18,1519823406,254.0,-1.8097416150225236,124272,725.7947261604573,13
9d6effe8be8e7a5691a79d1c3b6403041680660292f09c084cd5a07b4f412f31,1519823455,49.0,0.12584625428598356,124271,724.9273146364475,13
7fe3eb35f8740275fefd86bdb5bb5d54fd54a5a30bd835ce1091112ea43bf9be,1519823479,24.0,-0.10021791440483449,124270,725.9815105137682,13
938d16a9f83aa1cf43b9c017fcef2b33102f5a46e9919f0e4f19b26b6fdea5cb,1519823505,26.0,0.3370198774514963,124269,727.6568816835414,13
7e70678a4f067938c5ca220a3b51da32fd0d832f987bc22092260125a37ce257,1519823540,35.0,1.215527946194855,124268,727.2722642278853,13
3c6bc9e9386af04b7e0e96649d2cab45fe0dc8d062f46ed1b32b257aa5a23cb9,1519823615,75.0,-0.9214372833083251,124267,726.8896236639393,13
1e303e405065469eff66f846ae04844473a74c5e3b9b448407d1e2ad0ba45469,1519823638,23.0,-0.2361944299634303,124266,731.5649254397676,13
a6e6c03be0394e008d5c3e5d8254d5f7208e0d80522a059a9cd227e9d0b5496b,1519823651,13.0,0.0623224711427015,124265,729.2630537540143,13
71bd3a271c89c58476ba0da010cdb0867b09a3124edb126820b26733478b6242,1519823724,73.0,-0.7563600545729512,124264,729.5756218786398,13
8519d76895924235485bec114450f82081042610623170804890cd7f8a97f602,1519823746,22.0,-0.3625976785077589,124263,732.435820835458,13
0c3af4a24f6ecf24fbf544e90695e5eb8a42a39ebd7e4331c4df9f73cdf59290,1519824241,495.0,-0.5010284936844922,124262,725.9736511673532,13
1ff738b9aeec59e44bd8a5914ac362ba49e86886518eb4787887e8f7437fc5ce,1519824482,241.0,-2.472478638524771,124261,724.0996293362372,13
40f57166e24cff89aed1adcf5e6e6655bce85661cf1afe70b23b79201e7470ff,1519824515,33.0,1.1826436285605768,124260,724.2878658069578,13
d41d8a79b0d5391b5731551ed8e30ac73a7c679cdcea7ead6b5a152c5fe97b3c,1519824755,240.0,-1.8238000844542228,124259,726.4818677305765,13
14a38bd15f51cdb9d4f4952af0e551f15241c5c2ffbef0140c0f788b43bb2e8f,1519824926,171.0,-0.38841446044559375,124258,725.5388632588105,13
1550de9a8d4c39ddc894c9199020ddc86bbd6db749d3739fbe9837705a6351fa,1519825100,174.0,0.0341174030206117,124257,726.3268088846094,13
7071ca179393e11b1268aa74b7fe140ff730f6aabed5c725d4bfb404ab54983f,1519825101,1.0,0.9750159637131935,124256,723.939735933601,13
0d87c3fd7b25adcc6f554298fd0da3288c6aad54bc87aa0e0fcd69d26a79d97c,1519825124,23.0,1.4988246205195452,124255,723.48457064232,13
237891ad6f06827c2edd331a2268431768a60448f29767355135714e5a36a3c8,1519825424,300.0,1.073548067555014,124254,719.0552087354586,13
657d180df82ef71438b59f3bc534957704baa47bb919de36a0c3ce626cb14f76,1519825435,11.0,-1.1703889599468402,124253,720.6433703381105,13
035c01c9f3e0621f86b9a5f728104ea90b827b7e377abe2651f90f428f57dda8,1519825796,361.0,1.8972137148929336,124252,716.6520718883583,13
b2557c9146a368caf5f5ef1a1b492de82f30f6d1ab68e48235e0a223713810eb,1519825815,19.0,-0.1896043619123944,124251,717.1138837550731,13
8438077815e7b887170244b16050ff9d83e719d2605dc88f7a28cdc504c7b07e,1519825858,43.0,-1.1794968643008787,124250,717.5742495084468,13
3a6723ae1244e2721f154fef569bd5ff7120a26d060d6c297714420a8da51814,1519825898,40.0,-2.268474900813399,124249,718.9438527067238,13
5c6614a19b1b5147b5d93a4c0e8339b6d95e4cc0f1d56c588a2c058a89945271,1519826113,215.0,2.7750365277743634,124248,719.6567836600874,13
f0b285674335e933b10284bd3382732673817259acaa08af4d91e57c2d64c8b6,1519826274,161.0,0.5518469450495649,124247,720.3365658307144,13
be869f064d14500902fb4630cc86dae0c2228ba6f6ffb2f406598d9444d1f751,1519826456,182.0,-0.291555257310348,124246,717.8190527361833,14
c01d999f1e0f0d872ab44b5be5a6c7481679d71003ef2d73d9672c48776541d3,1519826479,23.0,-0.04508896206859392,124245,718.005994731994,14
b9020e0fb8683a857dd2a4ac15c1829e2f04f52f0f207e4df5b17aea443f72b2,1519826549,70.0,-0.3413671946654527,124244,721.0321818253311,14
8c9d627dc519cbc7ad9961019b2add20c481eca56a42b243ddb540cddcd4ae04,1519826577,28.0,0.7187766919986136,124243,720.4827991620267,14
7cece1405a51f8124e92524bffd4142d04359f34041f1df339d756fde565fe33,1519826626,49.0,1.9247144544618486,124242,721.1149628453718,14
bc056fa2d7dd42c6574457035f8b8db037815ce2f03197efe68ea7947a695fff,1519826666,40.0,0.3196200523827347,124241,721.0508058926487,14
2bfecf3f1670700c9311051ae94e6897ea95f1cbddc40020ce43f8325d2400ac,1519826680,14.0,-1.1015840658823914,124240,722.4462420747998,14
ebdc78c27fa0ce7f11535a48103f8353d32f040243ece600f7371f59742018b2,1519827157,477.0,1.4752583627417666,124239,719.7444235821979,14
2cbca204f6d18144bc41143f03e7acbdbbe928739f6da6e10f29059e306ec725,1519827433,276.0,2.5821327945290315,124238,717.2516511278496,14
4a3782af800ce6f6b268c00650be311df49d817236547072ef98aa47b96f4ddd,1519827812,379.0,-0.8920033951419528,124237,714.4040389964713,14
da1aacc1ebfeb672160ecab79592a760ae0505796127aa461a5e00e140f1da7e,1519827991,179.0,-2.282969813736424,124236,711.8491826262934,14
de78687f180137c9786f944023b47ff9adacb04e52b08b16e440c142474f18db,1519827996,5.0,1.79143265392874,124235,715.242371791854,14
9d76974c372c2ef68e3dc578df54f3846efc4b8068ae4f8a09ffb306f1bcb563,1519828145,149.0,0.39416250327936325,124234,711.6885395377792,14
0e7523a1cc20ee5ec9ac975577ac1702824013e43e2f607d01ad65d82ab4d011,1519828192,47.0,0.6721012566140029,124233,714.1150189576917,14
d0a89eb949d8bc75ad515f36cf3ef299d3b132f57c20efba5b3c35df4d0d6a9f,1519828360,168.0,0.016012503327781622,124232,710.1993364845322,14
99d3e9ee658cdc48af59ba3c850fe75b7bb8b60dc281d186c2f4a16349210284,1519828425,65.0,-0.24931225873507795,124231,712.9976523769872,14
0b915c9cb63070e47779a7a98d6bcfa322a8cf72df75f45b0cf00b3b80a7e6f2,1519828516,91.0,0.28974502261713375,124230,713.9884552875061,14
e56ab3c6d588c06c21d6d8aa22748fff0a9009181e105067089d85b9b7d040c7,1519828698,182.0,-1.5566317456184313,124229,713.288825317,14
9de46ed214de30da93725f60f791082f64eb37f29ecc1d878b62672a681f8acb,1519828710,12.0,-0.4499400487138604,124228,715.9758121347322,14
0c01a51a57fe47ce3a937cba7686bfa2b9da1600d76657bcb155ddd8d2987b94,1519828728,18.0,0.016292504422785223,124227,717.1784388797192,14
0bc747471abe18b2bfbace12bc78a10dc790f255987312ac3de51a4cf6ffe428,1519828820,92.0,0.023449831619281446,124226,718.3150685770137,14
c46bd74d71142b2e5c8d77e65264594abaf0d2be87708cc7cfb8ccd0728f2fce,1519828981,161.0,-0.8171186759333897,124225,718.1015066912983,14
47ca5e415c5782ff2dcdb6344b30b5cf5186140bf23420256145817b1946f3ca,1519829058,77.0,-0.210794001369231,124224,718.9944912356101,14
a28f7d18128cd5caa1580198ccce94330548f28d70c678a5f7cbba13c9dad605,1519829062,4.0,-0.1495942408930558,124223,721.2219048407776,14
eae4597a75bebc221bebc81adbf3947ffb617a0e6d3f5bdd359cf55774598f08,1519829165,103.0,-1.6288418552315649,124222,720.0620061971001,14
23e83552ccf65e3a26e3ee84865ad190569d1daeb413ba95812cb102e373f9b2,1519829317,152.0,-0.3563318614012814,124221,718.2962355320437,14
45fff5cedef9ed4af7e5454313dd8559be845f274f5472336aa7b94b90d9e48b,1519829338,21.0,0.5245804883231455,124220,721.2615864382403,14
a8adb7b6d83cc7deb25e9870d21b8a839ced4966a22118d52aa8caee8b7dcc7a,1519829797,459.0,0.4134870032014574,124219,719.0082428089894,14
740dbf01b4ed1a669d16132ffa4973c1daaad2e3c93763f319ed74c6c6be7d9c,1519829870,73.0,0.8272745293698945,124218,717.3049534461561,14
62aa3b2e79cb3d1fa37149fbb540338ed991219cf068c82b6f6155a918cc2b3d,1519829919,49.0,0.5225455559966484,124217,716.9574973531168,14
d85dd19ac4628ac0a42c31e74a1d30d948d20c6c4dc39f6c86f9bf04b383f7f4,1519829965,46.0,-0.15665006494455602,124216,719.9846163136981,14
4f6369ba18a4914523ec961b3853ef8a74647f94cc694ad6a3e1fd01388eaf67,1519830012,47.0,-0.7993537639606443,124215,720.6626088423732,15
f26ed6280587612ab0526ecc4a64ce08f26fa6cbc4e006d681ca2c143268d9d4,1519830156,144.0,0.19389687788906246,124214,722.1747847582985,15
7fd99fddd8ce595202276c3807e87355f65fe3292eed6d6cf8479ab6d21ec30f,1519830186,30.0,2.23220828102463,124213,720.6366130914531,15
b1c331e9bf874a3674c277b59864c718e16a13f7230b48682990675f86d71f3f,1519830388,202.0,-0.1681143741669792,124212,723.3310744517827,15
2740d5dbfde6e169e4552c59edbb990f8422f1c4b35b043b8cdc36c746dd0b97,1519830421,33.0,0.18547940707558258,124211,721.2274089458787,15
7136d81e14a33fe1af1769ad2cde4f9b74ba18a246736c2ed01406214e2b52a9,1519830493,72.0,-0.5734727444338918,124210,722.3735275350623,15
c0e0c4f3747fa4e27e663276acb87e82a93a6eb641f0fdac9f4b48540ff41e2e,1519830593,100.0,0.30482777781962916,124209,722.8235959945141,15
91634947712ddc4bbeb9ebd0602d1b5dfc85ef33f187c986bdbf89d79d41632f,1519830674,81.0,0.12484101251295912,124208,720.0811927561482,15
65ff621507f6562b8c1ef652490dbbd8d83b7b5b4df83d6ea85a8bafc599bc77,1519830854,180.0,-4.131458881553666,124207,722.0399955260419,15
292cabf531444f1c7f7c5aba5901e512ea88e63873ba67230c2ac31ebfe1262d,1519830886,32.0,0.27312309461876616,124206,723.6061764651805,15
8607df9e9d31afd38346b9dfada5b167633c4d793b0956e3c72d50408e597768,1519830947,61.0,4.329963229634689,124205,723.6948995012594,15
b7e2fd63cfe06184370daad397e427a290bb5b503b370307d7e3ed57e1de7f3f,1519830961,14.0,2.9794235040812143,124204,724.8848170439604,15
07c7bc1f52bb66014425403b069380511ea304851218b612fc9a222492499d10,1519830987,26.0,-3.3892007898461816,124203,725.7057176312214,15
08bd4c26d147799af0db6c81b60b5f5cda8f56edb902a0b767ec5a6d974e6ca3,1519831020,33.0,0.31587904427280583,124202,726.7562898251603,15
66aab50cada6942026f38389c5958b8fbb2b051c65766fc46772adf94649d1fb,1519831434,414.0,1.5994118479539008,124201,725.3805148025278,15
63c84e4d5921973583c9af81a7e3e79fdcf5a844402393870abface2aa0109e7,1519831473,39.0,-0.5923429644348595,124200,723.843758201953,15
63f207e0cffbe5df2edff657c96458dcb7f3dbed1990c95ae81782552b0cebd2,1519831620,147.0,2.091908302002644,124199,728.3505421193407,15
73666c974fbf1cd6505f690b973ecd31f1e041781a01a14e1ee55578962092ba,1519831654,34.0,-1.2813294927802945,124198,729.6999133029883,15
8527eaf83a4c224f63bb681e12aadefb2a1a6172e75d0acb2bfdcac55ccf5487,1519831702,48.0,-0.014839266963749728,124197,730.6740003480379,15
6915357a82a010aa627f3897c742e7369395626851a3d563d0c456b13d2ff569,1519831871,169.0,-3.5069571717865466,124196,731.7183391461394,15
e2f15394b73dc90af611ec123c0488ccd98e61c009e1114208486d5407c1dfa6,1519831875,4.0,1.545453684105092,124195,733.1320204075885,15
b5a5915abc4e84c05868980f92b56e97fa9947a2baa031c84e382546ca43314a,1519832063,188.0,0.7261079675884844,124194,733.1614774636045,15
9ac40de43a6b11146660cbcf9ea40a78dd88e89ee36649d0f23d01cc851bb692,1519832079,16.0,-0.4151120973241457,124193,732.7822934179583,15
94bcde525dd5aa601573ce0d5d1512881f48d9de7e9dce38b8321477b2e30c0f,1519832271,192.0,0.18415414109483857,124192,732.1241106637361,15
d60c175a8373a5b50bf5c79df8fae2ea7d89112a4d7bcc23067828413f532410,1519832367,96.0,0.8009746818172969,124191,734.6808723003994,15
acdbace7a814f2d8f67ea59c45b607517ac5ec3e3c365681dd22bde7afec54be,1519832397,30.0,0.09625814123297101,124190,738.8339877732856,15
fbcb701e7b0b69669c08e2fe01e79adf534c73e1874df9d1b0939815bf4a21b1,1519832410,13.0,0.6737745738353652,124189,735.7013476035612,15
95203539b8bd1a7b91469fff6272b3fbb88c582ca86e16f7644767a3bdd550a4,1519832616,206.0,-1.9935236966293282,124188,734.3702217759247,15
4ea257a400d0c76e04417dc8809a212a14d92fd47ba012df5e41b36aff903556,1519832628,12.0,0.13728586931143333,124187,733.3070366208831,15
a8bff3081374f362c3b60183441997fdf70ba600573caa2b7a05f47c68adbdc5,1519832960,332.0,-2.6491805709843534,124186,731.5589720655835,15
0abd3b1ccf493bbd731148b205ea9dd82ee3a08d75b6483bfe88184487156b9b,1519832990,30.0,0.16190990060778848,124185,733.1345552862584,15
9433113e802a201a92b19eecf78ad03a2a376a887b96259a82cc6f2f98c85fa9,1519833096,106.0,-1.9571069032169446,124184,735.2297931212984,15
a76d46fbe2586b872dd9a76189c807508aca5c3e14c9ccdc32f5cb33704dccb0,1519833134,38.0,1.8010938968998373,124183,734.5785069526762,15
36fbf45b4f038078033853c448859a1b1a3688431918a6af0149547effb93f17,1519833231,97.0,2.37423791383866,124182,736.4568311787133,15
66172d457a770ef62d8d678785ba599f8c93bb25c7d1173b39fd23044696f0f9,1519833348,117.0,0.42746180161041303,124181,732.6627182555313,15
821873d388b4dcddc1cf83554dcf98d4d2e6391650a147fd62ca2dbbf7c56088,1519833358,10.0,2.7448325155207614,124180,734.5914516969349,15
a87daf2e31105e63f67252563769550c3d1dbf91849c39ad9c273c3e95554490,1519833543,185.0,0.583019185435529,124179,734.7909989086639,15
4c2766318158957b3072b98130ebf801fcfd377cafc9dd133251f7fb84f1204a,1519833582,39.0,0.3592057974580552,124178,735.9891594129484,15
359e8ebac37f6328bf54defe7d7f837cf63fb7b65d98ef1cd09b704056aae00a,1519833617,35.0,0.014600662005055914,124177,738.81261004011,16
c63544e13dc8207c6b3b59c9b9976dd54f4437e5b55e40666ea596613a33d4b0,1519834071,454.0,0.36099093736876176,124176,735.1491567324374,16
df318f01dfd4a6d58a3c21437ca3f15f620392b15db3fc6de848057d1dded538,1519834147,76.0,0.1307391248281932,124175,735.2005528561772,16
3d45b89da1511d30971270acbfdbfd690dae02fa7c0a89620779f1df50c772ed,1519834169,22.0,-1.5020399637939785,124174,732.4408087050896,16
a6c12ac58fafb19a1a603189ea47217b95db7027aebd7cac745295deb4f56a86,1519834180,11.0,-1.7866456922869756,124173,736.6582441822958,16
cfad3fec335bb8f3338dce89542049fd5cc332ea8536da9fb0132de47854671d,1519834278,98.0,1.8376657124501132,124172,734.6457223180568,16
e305f6a605f15f6c1bf4e13f3d6ef16e8dc207e5b1920323969fe097e04c7b79,1519834455,177.0,-0.26113682965438373,124171,737.832102079531,16
49a3766abac8261f1daf47c7351073d2cf8ba3d9c7f716c8810b2b1369233dfd,1519834468,13.0,2.4589045415546726,124170,736.7336510399706,16
364af6d91b6adf484ca5cf0d02a9a1db20c6ea198c0b9c68a5f6f15164798956,1519834636,168.0,0.6278490951947147,124169,736.7619556532916,16
2cde983fcaef0cdcd46eff8e847921a795fe84e3c7f7069e087f0d5ee99c8705,1519835103,467.0,3.462357511486085,124168,734.1170030151247,16
3649a70c2045c456d9cd452f5080007b3416c34549aac704bed148a8e49cc05f,1519835110,7.0,-1.697554896120878,124167,731.7798866520802,16
d835dd9adcfa21f415a798925ae8c188780f5c56e96a9cc3a436d25165387c1a,1519835389,279.0,-0.046033010666642296,124166,732.7623925555986,16
420ac05eeb510ab36871a00e6f81c63bb0a5f9a4133da5f8400ef11a3f1513e6,1519835556,167.0,-0.03182474458868744,124165,736.3428052905344,16
c755242fc904699a603fc3b9a4615c44167551b718ac2219162ee66f8b34309f,1519835624,68.0,-0.08861332860600803,124164,732.6077571491572,16
4e5dd049f1a311545da1847c59084647929dc113112c61c1cb2f9d72f2bc85cb,1519835643,19.0,-0.11273004577424575,124163,733.8799176564642,16
551c95ef2b57ae1599c08771ac8bfaa9d38def34c0f0b410167f6d40895df912,1519835802,159.0,1.4425126579618837,124162,736.1886962690888,16
19c4ccae5bde6cdb95092b2e54d7f42b4f8a210d90012a029072e30660cc5722,1519835814,12.0,-0.7188982181309956,124161,737.7060319602363,16
90e78d4120c207d6fc4875f3698acaf589199fea22cbca00f9782d2f5570bbe4,1519835833,19.0,0.8191726778094519,124160,734.1121029963941,16
1e22cd6ab364b0d89411e69f2dd23afa3bd2b9c335b49e1de6dc67913aa80cbb,1519836119,286.0,-3.615474346553364,124159,738.2115608755423,16
41e64a1c2ef595180994b10740eb060b95e6027fb4951ab637026606cec9bff7,1519836146,27.0,-0.17671934079018764,124158,738.6054896369905,16
c854753b53cd0084098fd0d14c12d0b608f8f143ee8df75484f68fb5ba2d135d,1519836732,586.0,0.511211288077804,124157,737.5712111965082,16
1770d8293ea7dbf56df028908efb2be112f487c85c5143f46e2b02cf0545a7f0,1519836768,36.0,-0.21576904782181436,124156,737.656918593397,16
95b994910c89701c1ccd4a18fc04281928863d6e8c268109d2377c0519c5afe8,1519836795,27.0,0.07065466915440263,124155,736.1624634360201,16
a2c2abcc13bcf9962827477a60f984b0ea1f2333519bc1876277d4e4d923cfee,1519836849,54.0,-0.6201770853799533,124154,739.3159627256347,16
c7088532980ec056abf0bbd46d0e7a87820f7935d7f4dcdbdd7fc356cf4a026e,1519836965,116.0,-0.40298958946890856,124153,740.2385942420979,16
faade1c559e8ec2604f4d58f0c151e334b426aa00f8f7c03c02aa0b13a18e4fc,1519837009,44.0,0.8080464425667472,124152,739.7370229661408,16
99c42f41c09008a839c2767dff2334a7d53dd1eff798e6856cf414d42f2b4a42,1519837036,27.0,1.4385636222871265,124151,741.9197259525242,16
0b268dd8f1aa73c104ca571a583e9a7dabb7bc38c8b44422d89b458261141d96,1519837190,154.0,-1.2090189776690106,124150,742.4593489645116,16
3e5e16e5af2aa969da485f362ee7f8e0a52b1aeb12c1618d77ee308ad1c9eb57,1519837308,118.0,0.19105466222860454,124149,741.5694342242048,17
e617525d4d2bc0373a903b89595b1db30ec5bd5339b4fd16598d8b68aedd43e9,1519837543,235.0,-1.2479464596889531,124148,736.7484553117617,17
44e9b99755d931735866c267641db9b6dec951234834145fba2524063f578dd2,1519837668,125.0,-3.12224057291737,124147,740.1160036489323,17
242dec5d73f58d807617db91483d94e0cccb13460e05d115977ed576d0a0972c,1519837722,54.0,0.733635777027638,124146,740.8407521459429,17
bf66213951aa52475a98660ddd23d008d17a38e9c075e645b2f3bfa68f9a649a,1519837735,13.0,0.4647399197608949,124145,744.4236746485569,17
02a2e29cd75237dfe7830bd7f175379e648bc5bbe494e46a82b08dfd9554c9f5,1519837891,156.0,-1.705388787575119,124144,741.5135305737574,17
4df2d9b5e95aa7c16cbbef3ed6bee11837e63cf3e3e7658e107e38c0f256a5c4,1519838065,174.0,-0.7121289134637693,124143,740.6676439118006,17
7eefc18054b885a43d88c2edbf085cf50b6cd79c9ee03268776c1c8f7e1f08c3,1519838193,128.0,0.42484050310987254,124142,742.1999516647508,17
e2e1a8cf8b15e52b7a19bc7a64d56104863d1f92858cdab10ad3201970a0d763,1519838223,30.0,-0.025016516562133013,124141,744.9981121995482,17
1c34bf4104ef1d0713fbe374cc3605c56d0350f651a48f4a1b74819d9c9202a3,1519838363,140.0,-0.23204870830869495,124140,745.0856307015947,17
57d67f82aeed64d8a27f15196ff22021a0abc823c186831aedb1a8908b1af655,1519838406,43.0,1.0850881059541426,124139,746.3314646070917,17
7a4af1387ea48382ee0fd9cce0d8b22247771c477fb1a97c4b45b3194737e90b,1519838494,88.0,1.8253786838896466,124138,745.1533320380521,17
42068a29ae364d55d11591d182c3f405faf1097b407b1c0b8126f935556c13fe,1519838523,29.0,-0.7364712945177647,124137,747.9207920141188,17
78c6ec7b8adb95263c2f61959d07f3b45186dcb5968c6c1251f9d583245b83b8,1519838543,20.0,2.0202576818340967,124136,747.5152918921079,17
144519601152b03f23a0e26cc3857887038d550fcae3e86dd23ebd784d932e09,1519838662,119.0,0.8066286533215344,124135,746.0982866086825,17
d5d1426befaedb7ee0affceb173238230abfa253d106a6fb399a1cf736f9ce80,1519838922,260.0,-0.9231842351305414,124134,743.4298801887142,17
5d3e420346b6e59f521191535a10b6103213f820055915b5e237079acf75040d,1519838969,47.0,-0.4245789216665117,124133,744.148769851077,17
827769ef9d6986977fb0477f5951621e5e69845bccd7d6437550f1ea7dce01aa,1519839187,218.0,-0.7099924729884943,124132,747.5317175828587,17
b19955d169f3f1cdfd9b64dfdddafe63a66f622ea3c0568a061c4d178f8f5fab,1519839329,142.0,0.48356527038532565,124131,741.7204600335936,17
c019d80debf0b3b8dcfe7f6bae69f44c790a60bb0d85875147c4ac2db4f6de05,1519839555,226.0,-0.22172177569184606,124130,742.9116673002976,17
df5b78f8cd10977a384dc53b0fd3d3a493e53ed9de19e844b7459b7f55165dda,1519839701,146.0,-0.21452152399417573,124129,742.1381134976172,17
ef617ebd5bcce580a497c21b4b1eb3408059151d16b3e459e406ccc60935b37b,1519839757,56.0,-1.3304994423642587,124128,745.0610133596525,17
28c4a770b06b43c5cf08d199a029847df48ae1c434b158370dadf534d7ad3a77,1519839926,169.0,0.8612024495034766,124127,747.2850615910584,17
9c7aa5a897af2e404321c87359070d40004789e0cdcce2eb8746d4d7da2d4fd5,1519839950,24.0,0.5203101210075026,124126,746.8669429867218,17
d2ff5c28afdb15c23e2f9ca4ea55d206513bc5b016b65c7ed414674a9bfe5fbd,1519840027,77.0,-0.7930929317835732,124125,749.2111832090841,17
02ff82944d397673f3e83462fdc3bad3e3703afb712a971c1d941b05b5155298,1519840124,97.0,2.5152080192155473,124124,749.070749576142,17
cbddd70b288b8ee9dc4f0ec753c8f29a69cd4e8b7c8c0f18c329dcebe7643fc9,1519840362,238.0,-0.8072328937617652,124123,749.5671553834432,17
2a4579b5f91cdc10e514f1967735bcafef51c3daa46a215c2759a320f268f609,1519840371,9.0,-0.611211086133995,124122,750.545296855088,17
0510d483e298b7fbc26599702523f15b2f08b91849e62ad301172f792255f2b1,1519840380,9.0,0.26767905856415247,124121,750.5331494642052,17
96cd870361d10ec6bb0305a32c160a2d28192baa00c4ad7afa9a0f14a173ed1c,1519840642,262.0,0.43460834008373017,124120,749.9845225991908,17
8b6ae6877c17615601668a1a48f34857bdc30e82d0e201cc3d7839b973255ebb,1519840661,19.0,2.0684591411295266,124119,750.2976259887542,17
694826987798ecd3c6eae0fa65595980f134b066ab85ef7a4ebaa353e69e29e5,1519840755,94.0,-0.38187382143625725,124118,751.5710668621865,17
1926df885174bd1f1c2737f0fc6fee539f2f7f6fdf93811815298115f3844e65,1519840791,36.0,0.014982119874773894,124117,752.6291379455693,17
cb406bec650ff73e4d0785c62d2746d17c315ce4bd269097b3f76cb6163a0fa7,1519840889,98.0,-1.9188699646400444,124116,753.677361259805,18
